2024-07-24T00:00:00+05:30,408.4,422.8,406.9,418.4,295584,RPTECH
2024-07-23T00:00:00+05:30,191.17,192.39,183.5,184.39,19134,RAMAPHO
2024-07-24T00:00:00+05:30,184.01,188.77,183.82,187.55,8470,RAMAPHO
2024-07-23T00:00:00+05:30,197.3,199.49,189.1,195.52,10847273,BANDHANBNK
2024-07-24T00:00:00+05:30,196.0,198.4,186.54,189.4,23596076,BANDHANBNK
2024-07-23T00:00:00+05:30,293.15,307.65,286.0,305.75,1365281,SHAREINDIA
2024-07-24T00:00:00+05:30,305.95,310.8,305.0,307.55,567079,SHAREINDIA
2024-07-23T00:00:00+05:30,400.9,407.85,393.45,404.6,507732,EIHOTEL
2024-07-24T00:00:00+05:30,405.7,413.05,404.6,412.95,203059,EIHOTEL
2024-07-23T00:00:00+05:30,42.01,44.0,41.0,41.59,21062,DBSTOCKBRO
2024-07-24T00:00:00+05:30,42.64,43.66,42.0,43.3,16893,DBSTOCKBRO
2024-07-23T00:00:00+05:30,86.59,86.62,82.99,84.23,739920,HDFCSILVER
2024-07-24T00:00:00+05:30,84.55,84.55,83.2,83.3,300473,HDFCSILVER
2024-07-23T00:00:00+05:30,1117.55,1123.65,1060.0,1093.4,53428,KSOLVES
2024-07-24T00:00:00+05:30,1091.05,1117.3,1090.0,1097.3,26924,KSOLVES
2024-07-23T00:00:00+05:30,430.45,430.45,391.55,414.75,619578,NITINSPIN
2024-07-24T00:00:00+05:30,414.75,425.0,410.85,424.65,305789,NITINSPIN
2024-07-23T00:00:00+05:30,188.25,188.9,181.5,184.47,142847,BOROSCI
2024-07-24T00:00:00+05:30,184.2,199.96,184.2,196.75,381963,BOROSCI
2024-07-23T00:00:00+05:30,67.25,69.5,66.0,68.84,169692,ADVANIHOTR
2024-07-24T00:00:00+05:30,69.5,69.5,68.0,68.21,64788,ADVANIHOTR
2024-07-23T00:00:00+05:30,3267.9,3315.9,3068.05,3151.75,1130940,GODREJPROP
2024-07-24T00:00:00+05:30,3130.05,3199.95,3077.3,3160.95,901435,GODREJPROP
2024-07-23T00:00:00+05:30,8973.0,9067.85,8681.1,9017.45,30973,CERA
2024-07-24T00:00:00+05:30,9017.45,9025.9,8889.0,8927.45,4596,CERA
2024-07-23T00:00:00+05:30,8010.65,8178.45,7920.1,8054.05,25781,NEULANDLAB
2024-07-24T00:00:00+05:30,8053.95,8338.4,8023.5,8299.0,7182,NEULANDLAB
2024-07-23T00:00:00+05:30,238.7,248.95,228.55,247.25,186519,PAKKA
2024-07-24T00:00:00+05:30,250.95,264.85,246.75,258.0,295831,PAKKA
2024-07-23T00:00:00+05:30,3079.2,3189.4,2986.6,3141.45,18939,THEJO
2024-07-24T00:00:00+05:30,3150.0,3268.4,3149.0,3219.0,9160,THEJO
2024-07-23T00:00:00+05:30,225.6,228.54,209.03,224.28,104579,HARRMALAYA
2024-07-24T00:00:00+05:30,224.2,236.5,222.25,232.02,50809,HARRMALAYA
2024-07-23T00:00:00+05:30,39.4,39.4,33.4,34.78,49689,3PLAND
2024-07-24T00:00:00+05:30,34.5,36.9,34.49,35.54,70647,3PLAND
2024-07-23T00:00:00+05:30,123.05,125.0,117.0,123.27,191380,UFO
2024-07-24T00:00:00+05:30,124.0,130.92,123.71,130.68,162839,UFO
2024-07-23T00:00:00+05:30,147.8,157.0,140.44,154.67,946972,MOTISONS
2024-07-24T00:00:00+05:30,156.34,165.75,155.27,163.45,1142777,MOTISONS
2024-07-23T00:00:00+05:30,507.05,529.0,483.05,508.4,1003388,SHARDACROP
2024-07-24T00:00:00+05:30,508.4,543.3,498.15,542.05,899336,SHARDACROP
2024-07-23T00:00:00+05:30,863.4,872.85,842.55,857.55,11958,DIAMONDYD
2024-07-24T00:00:00+05:30,857.9,882.0,855.45,869.45,16568,DIAMONDYD
2024-07-23T00:00:00+05:30,92.75,94.77,87.32,91.43,16641,DELTAMAGNT
2024-07-24T00:00:00+05:30,93.7,93.7,86.71,92.13,16046,DELTAMAGNT
2024-07-23T00:00:00+05:30,631.9,634.75,582.0,629.8,1406775,ELECON
2024-07-24T00:00:00+05:30,629.8,633.15,615.6,619.4,295291,ELECON
2024-07-23T00:00:00+05:30,1634.0,1645.6,1459.4,1588.2,1596896,TITAGARH
2024-07-24T00:00:00+05:30,1602.0,1654.0,1597.0,1628.8,1047058,TITAGARH
2024-07-23T00:00:00+05:30,1225.0,1245.0,1129.95,1213.65,21892,ALICON
2024-07-24T00:00:00+05:30,1213.65,1259.45,1201.45,1241.75,10199,ALICON
2024-07-23T00:00:00+05:30,5045.0,5069.0,4510.0,4856.1,7108160,HAL
2024-07-24T00:00:00+05:30,4855.0,4967.15,4803.1,4879.0,2110019,HAL
2024-07-23T00:00:00+05:30,191.3,204.0,184.34,194.97,419512,GULPOLY
2024-07-24T00:00:00+05:30,195.05,203.29,195.05,202.42,187835,GULPOLY
2024-07-23T00:00:00+05:30,149.99,150.26,134.0,142.51,1168626,ISMTLTD
2024-07-24T00:00:00+05:30,142.0,148.0,142.0,143.12,772771,ISMTLTD
2024-07-23T00:00:00+05:30,1764.0,1924.0,1707.9,1882.55,163101,THANGAMAYL
2024-07-24T00:00:00+05:30,1950.0,1967.25,1882.55,1915.75,126783,THANGAMAYL
2024-07-23T00:00:00+05:30,4020.0,4058.3,3831.15,4025.35,504040,PIIND
2024-07-24T00:00:00+05:30,4025.35,4032.0,3951.35,3993.9,118972,PIIND
2024-07-23T00:00:00+05:30,173.0,175.92,169.0,170.22,21573,REPL
2024-07-24T00:00:00+05:30,171.1,173.49,170.88,172.35,13392,REPL
2024-07-23T00:00:00+05:30,179.0,179.41,165.1,173.63,5358508,WELSPUNLIV
2024-07-24T00:00:00+05:30,174.0,180.74,173.24,178.4,4784442,WELSPUNLIV
2024-07-23T00:00:00+05:30,744.6,748.85,716.0,739.0,38120,SOMANYCERA
2024-07-24T00:00:00+05:30,739.0,778.3,738.45,765.0,33963,SOMANYCERA
2024-07-23T00:00:00+05:30,120.62,121.95,111.05,117.88,414268,PDMJEPAPER
2024-07-24T00:00:00+05:30,116.5,125.0,116.3,124.0,205238,PDMJEPAPER
2024-07-23T00:00:00+05:30,814.0,819.95,791.0,812.4,925403,HAPPSTMNDS
2024-07-24T00:00:00+05:30,812.95,834.0,808.95,827.1,703849,HAPPSTMNDS
2024-07-23T00:00:00+05:30,617.95,657.3,601.05,645.75,1358495,QUESS
2024-07-24T00:00:00+05:30,653.3,706.45,653.2,684.2,2548410,QUESS
2024-07-23T00:00:00+05:30,7254.0,7316.45,6888.8,7280.25,111431,ATUL
2024-07-24T00:00:00+05:30,7226.0,7349.4,7226.0,7318.0,33631,ATUL
2024-07-23T00:00:00+05:30,4517.95,4517.95,4334.65,4480.4,270852,JKCEMENT
2024-07-24T00:00:00+05:30,4480.4,4527.25,4410.0,4472.0,66331,JKCEMENT
2024-07-23T00:00:00+05:30,48.75,49.89,48.05,48.42,23745,DAMODARIND
2024-07-24T00:00:00+05:30,49.69,49.69,48.48,48.86,19892,DAMODARIND
2024-07-23T00:00:00+05:30,33.8,33.8,31.52,32.62,4954,ACEINTEG
2024-07-24T00:00:00+05:30,32.6,33.41,32.09,33.01,3187,ACEINTEG
2024-07-23T00:00:00+05:30,2859.95,2918.2,2728.05,2888.05,205279,INDIAMART
2024-07-24T00:00:00+05:30,2888.05,3009.0,2870.05,2998.4,377849,INDIAMART
2024-07-23T00:00:00+05:30,407.85,412.0,384.35,408.8,955176,HSCL
2024-07-24T00:00:00+05:30,409.7,418.0,405.0,409.4,458684,HSCL
2024-07-23T00:00:00+05:30,10.57,10.58,10.24,10.47,170567,TOP100CASE
2024-07-24T00:00:00+05:30,10.47,10.55,10.31,10.44,36837,TOP100CASE
2024-07-23T00:00:00+05:30,51.0,51.53,47.11,50.15,3901948,PFS
2024-07-24T00:00:00+05:30,49.0,55.95,48.99,54.85,5072478,PFS
2024-07-23T00:00:00+05:30,605.0,607.85,576.0,595.1,38848,IGPL
2024-07-24T00:00:00+05:30,596.0,633.5,596.0,627.85,90526,IGPL
2024-07-23T00:00:00+05:30,21.23,21.42,20.68,21.41,2834566,ASMS
2024-07-24T00:00:00+05:30,21.42,21.79,21.01,21.06,4096740,ASMS
2024-07-23T00:00:00+05:30,80.11,81.9,72.75,79.93,10347830,LLOYDSENGG
2024-07-24T00:00:00+05:30,80.45,84.8,80.19,83.9,5515263,LLOYDSENGG
2024-07-23T00:00:00+05:30,51.65,52.3,47.0,49.67,5816178,MUKKA
2024-07-24T00:00:00+05:30,50.99,54.63,50.5,54.07,14502826,MUKKA
2024-07-23T00:00:00+05:30,41.95,41.95,40.01,41.21,24250,HDFCNIFIT
2024-07-24T00:00:00+05:30,41.57,41.58,41.1,41.15,35094,HDFCNIFIT
2024-07-23T00:00:00+05:30,515.15,527.0,470.6,512.15,1424214,PNCINFRA
2024-07-24T00:00:00+05:30,512.15,522.9,510.0,517.75,246759,PNCINFRA
2024-07-23T00:00:00+05:30,890.5,890.5,832.55,876.75,100062,SALZERELEC
2024-07-24T00:00:00+05:30,882.25,913.9,874.5,910.7,92303,SALZERELEC
2024-07-23T00:00:00+05:30,1110.0,1144.7,1083.35,1115.05,478433,BHARTIHEXA
2024-07-24T00:00:00+05:30,1120.0,1172.0,1120.0,1158.25,451207,BHARTIHEXA
2024-07-23T00:00:00+05:30,156.0,162.0,150.0,156.31,143505,KOTHARIPET
2024-07-24T00:00:00+05:30,156.31,163.0,156.3,160.26,114071,KOTHARIPET
2024-07-23T00:00:00+05:30,1415.9,1418.0,1350.5,1396.2,2304,APOLSINHOT
2024-07-24T00:00:00+05:30,1400.0,1420.7,1395.75,1408.6,1382,APOLSINHOT
2024-07-23T00:00:00+05:30,123.28,123.28,122.68,122.82,2639,SDL24BEES
2024-07-24T00:00:00+05:30,123.2,123.2,122.65,123.1,364,SDL24BEES
2024-07-23T00:00:00+05:30,589.0,592.45,535.1,573.0,578478,STANLEY
2024-07-24T00:00:00+05:30,578.7,607.6,571.0,601.0,508546,STANLEY
2024-07-23T00:00:00+05:30,54.55,55.1,50.2,52.52,2914162,ORIENTPPR
2024-07-24T00:00:00+05:30,52.5,54.26,52.27,53.75,931915,ORIENTPPR
2024-07-23T00:00:00+05:30,2230.0,2299.15,2204.15,2277.15,47525,ZYDUSWELL
2024-07-24T00:00:00+05:30,2275.0,2385.2,2275.0,2366.95,152715,ZYDUSWELL
2024-07-23T00:00:00+05:30,2805.0,2851.05,2723.05,2798.1,11176,GALAXYSURF
2024-07-24T00:00:00+05:30,2798.1,2870.95,2788.05,2846.7,4505,GALAXYSURF
2024-07-23T00:00:00+05:30,48.4,50.34,45.6,47.73,254389,AGROPHOS
2024-07-24T00:00:00+05:30,48.3,48.3,46.17,46.72,146347,AGROPHOS
2024-07-23T00:00:00+05:30,4606.55,4741.0,4481.1,4664.05,88192,VSTIND
2024-07-24T00:00:00+05:30,4664.05,4745.0,3825.8,3907.9,536226,VSTIND
2024-07-23T00:00:00+05:30,1317.5,1335.65,1263.55,1332.0,1093010,UNITDSPR
2024-07-24T00:00:00+05:30,1360.0,1417.3,1342.0,1398.95,5227435,UNITDSPR
2024-07-23T00:00:00+05:30,213.88,213.89,204.59,209.95,113979,GSLSU
2024-07-24T00:00:00+05:30,211.69,226.5,209.02,221.89,311389,GSLSU
2024-07-23T00:00:00+05:30,106.18,109.9,103.0,108.35,130928,SINCLAIR
2024-07-24T00:00:00+05:30,109.79,109.79,106.87,108.75,49878,SINCLAIR
2024-07-23T00:00:00+05:30,873.65,873.75,850.0,865.3,1971,SMSLIFE
2024-07-24T00:00:00+05:30,870.2,879.15,853.4,857.9,1470,SMSLIFE
2024-07-23T00:00:00+05:30,829.95,829.95,775.1,805.8,165886,ROSSARI
2024-07-24T00:00:00+05:30,805.8,824.95,803.7,818.7,55957,ROSSARI
2024-07-23T00:00:00+05:30,365.0,365.0,335.8,358.5,165892,ASHAPURMIN
2024-07-24T00:00:00+05:30,364.0,370.7,358.25,365.45,110782,ASHAPURMIN
2024-07-23T00:00:00+05:30,293.9,294.05,280.35,284.45,53373,DMCC
2024-07-24T00:00:00+05:30,287.3,297.55,287.3,293.55,9296,DMCC
2024-07-23T00:00:00+05:30,20.4,20.4,19.59,19.99,202646,TAKE
2024-07-24T00:00:00+05:30,20.0,20.2,19.86,20.01,102373,TAKE
2024-07-23T00:00:00+05:30,1000.0,1000.01,999.99,999.99,2937668,LIQUIDBEES
2024-07-24T00:00:00+05:30,1000.0,1002.25,999.99,1000.01,1480200,LIQUIDBEES
2024-07-23T00:00:00+05:30,168.82,170.48,153.62,165.06,4894382,CESC
2024-07-24T00:00:00+05:30,165.15,174.25,163.85,169.02,7350502,CESC
2024-07-23T00:00:00+05:30,192.9,202.11,188.0,190.46,19715,CONSOFINVT
2024-07-24T00:00:00+05:30,191.29,195.0,191.2,194.59,8994,CONSOFINVT
2024-07-23T00:00:00+05:30,45.51,47.0,44.55,45.3,197178,JAYNECOIND
2024-07-24T00:00:00+05:30,45.31,47.2,45.3,46.83,133696,JAYNECOIND
2024-07-23T00:00:00+05:30,3650.0,3690.9,3407.05,3576.85,894196,CUMMINSIND
2024-07-24T00:00:00+05:30,3576.85,3658.95,3500.0,3517.05,512828,CUMMINSIND
2024-07-23T00:00:00+05:30,1488.0,1563.9,1479.85,1506.65,212177,SEAMECLTD
2024-07-24T00:00:00+05:30,1530.0,1610.0,1512.85,1556.0,421286,SEAMECLTD
2024-07-23T00:00:00+05:30,772.0,774.7,736.89,764.45,474819,JUNIORBEES
2024-07-24T00:00:00+05:30,760.0,769.52,760.0,767.33,148823,JUNIORBEES
2024-07-23T00:00:00+05:30,12.95,13.07,12.52,12.97,3781885,STEELXIND
2024-07-24T00:00:00+05:30,12.97,14.54,12.97,14.25,25126199,STEELXIND
2024-07-23T00:00:00+05:30,21.79,21.79,21.1,21.62,3316244,LOWVOLIETF
2024-07-24T00:00:00+05:30,22.25,22.25,21.38,21.45,248426,LOWVOLIETF
2024-07-23T00:00:00+05:30,4745.0,4810.1,4280.0,4619.55,624592,BEML
2024-07-24T00:00:00+05:30,4622.0,4745.0,4580.45,4617.85,238807,BEML
2024-07-23T00:00:00+05:30,239.65,242.51,236.02,239.62,191269,MUTHOOTMF
2024-07-24T00:00:00+05:30,239.6,242.4,238.61,240.03,47887,MUTHOOTMF
2024-07-23T00:00:00+05:30,80.44,81.99,80.44,81.79,2183,AXSENSEX
2024-07-24T00:00:00+05:30,82.58,82.58,80.84,81.0,454,AXSENSEX
2024-07-23T00:00:00+05:30,592.2,608.0,582.3,601.1,19390,LINC
2024-07-24T00:00:00+05:30,608.1,613.2,603.55,609.9,6976,LINC
2024-07-23T00:00:00+05:30,2.76,2.84,2.62,2.84,575513671,GTLINFRA
2024-07-24T00:00:00+05:30,2.98,2.98,2.98,2.98,11657938,GTLINFRA
2024-07-23T00:00:00+05:30,97.8,97.82,95.0,97.05,100522,MANAKSIA
2024-07-24T00:00:00+05:30,96.84,100.5,96.65,100.3,157443,MANAKSIA
2024-07-23T00:00:00+05:30,57.4,57.58,54.34,56.11,6703071,NSLNISP
2024-07-24T00:00:00+05:30,56.9,57.5,56.28,56.98,3158853,NSLNISP
2024-07-23T00:00:00+05:30,301.1,310.35,291.7,303.05,162175,RITCO
2024-07-24T00:00:00+05:30,303.95,315.0,302.0,306.85,88898,RITCO
2024-07-23T00:00:00+05:30,336.95,336.95,316.0,324.9,103421,63MOONS
2024-07-24T00:00:00+05:30,325.0,332.95,321.6,329.5,57267,63MOONS
2024-07-23T00:00:00+05:30,176.0,180.25,172.0,178.0,3340925,NYKAA
2024-07-24T00:00:00+05:30,178.0,184.3,176.03,183.5,3054707,NYKAA
2024-07-23T00:00:00+05:30,817.25,826.4,785.1,821.65,71278,SJS
2024-07-24T00:00:00+05:30,821.65,831.0,812.45,824.0,43491,SJS
2024-07-23T00:00:00+05:30,19.4,19.88,19.01,19.21,150293,ASHOKAMET
2024-07-24T00:00:00+05:30,19.21,19.58,19.21,19.46,28157,ASHOKAMET
2024-07-23T00:00:00+05:30,480.0,489.0,449.0,478.9,223799,GEPIL
2024-07-24T00:00:00+05:30,474.95,479.8,465.0,466.0,72365,GEPIL
2024-07-23T00:00:00+05:30,2630.01,2640.01,2597.0,2635.0,599,QNIFTY
2024-07-24T00:00:00+05:30,2635.0,2635.0,2620.0,2620.0,40,QNIFTY
2024-07-23T00:00:00+05:30,185.0,187.22,178.0,185.93,243177,PARKHOTELS
2024-07-24T00:00:00+05:30,184.11,187.5,184.11,186.42,97932,PARKHOTELS
2024-07-23T00:00:00+05:30,483.5,483.5,460.35,473.35,56401,TARSONS
2024-07-24T00:00:00+05:30,479.95,505.0,473.15,501.15,84402,TARSONS
2024-07-23T00:00:00+05:30,48.7,48.99,44.1,47.51,16765541,RENUKA
2024-07-24T00:00:00+05:30,47.51,50.45,47.38,49.4,19254429,RENUKA
2024-07-23T00:00:00+05:30,984.9,985.15,948.95,985.15,630016,GENSOL
2024-07-24T00:00:00+05:30,990.0,1004.95,961.0,971.1,170170,GENSOL
2024-07-23T00:00:00+05:30,265.0,271.7,262.8,264.4,19664,NURECA
2024-07-24T00:00:00+05:30,264.4,271.8,264.4,268.0,8672,NURECA
2024-07-23T00:00:00+05:30,394.5,402.05,377.2,394.95,188114,BBOX
2024-07-24T00:00:00+05:30,402.7,414.65,397.0,414.65,303189,BBOX
2024-07-23T00:00:00+05:30,184.5,194.5,168.8,183.47,4289093,TFCILTD
2024-07-24T00:00:00+05:30,184.95,192.27,182.76,191.9,681746,TFCILTD
2024-07-23T00:00:00+05:30,82.8,90.0,79.0,87.36,1179344,AGSTRA
2024-07-24T00:00:00+05:30,93.0,93.0,88.6,91.0,1548582,AGSTRA
2024-07-23T00:00:00+05:30,95.0,95.06,86.74,89.05,183855,NRL
2024-07-24T00:00:00+05:30,90.4,92.0,89.82,89.83,91161,NRL
2024-07-23T00:00:00+05:30,77.84,78.59,72.6,74.8,510154,KHAICHEM
2024-07-24T00:00:00+05:30,74.8,76.5,74.8,75.6,223602,KHAICHEM
2024-07-23T00:00:00+05:30,6701.05,6728.95,6433.0,6536.4,687,LICMFGOLD
2024-07-24T00:00:00+05:30,6598.8,6600.7,6471.0,6524.0,349,LICMFGOLD
2024-07-23T00:00:00+05:30,142.25,142.59,130.71,141.13,1708967,ALEMBICLTD
2024-07-24T00:00:00+05:30,139.8,148.0,139.8,145.12,1625892,ALEMBICLTD
2024-07-23T00:00:00+05:30,50.15,50.15,47.01,47.79,25905,PIONEEREMB
2024-07-24T00:00:00+05:30,48.63,49.58,47.2,49.3,18135,PIONEEREMB
2024-07-23T00:00:00+05:30,5330.0,5434.0,4792.65,5061.25,4248962,MAZDOCK
2024-07-24T00:00:00+05:30,5074.95,5190.0,5023.65,5047.45,1078430,MAZDOCK
2024-07-23T00:00:00+05:30,250.0,252.0,240.47,249.71,26599,PRIMESECU
2024-07-24T00:00:00+05:30,249.29,251.16,240.11,245.7,14402,PRIMESECU
2024-07-23T00:00:00+05:30,584.95,585.0,542.3,570.9,82666,SURAJEST
2024-07-24T00:00:00+05:30,589.0,599.4,580.0,599.4,33743,SURAJEST
2024-07-23T00:00:00+05:30,30.99,31.2,30.19,31.04,201254,MNC
2024-07-24T00:00:00+05:30,31.37,31.37,30.86,30.98,19557,MNC
2024-07-23T00:00:00+05:30,6.2,6.61,5.85,6.52,582648,COUNCODOS
2024-07-24T00:00:00+05:30,6.7,6.77,6.15,6.75,193085,COUNCODOS
2024-07-23T00:00:00+05:30,672.3,673.2,638.7,653.5,9602846,HINDALCO
2024-07-24T00:00:00+05:30,653.0,656.65,645.0,652.5,1878281,HINDALCO
2024-07-23T00:00:00+05:30,233.3,236.38,225.0,228.36,14787,HITECHCORP
2024-07-24T00:00:00+05:30,229.33,234.95,229.33,232.38,2299,HITECHCORP
2024-07-23T00:00:00+05:30,871.94,876.0,860.5,871.75,1144,UTISENSETF
2024-07-24T00:00:00+05:30,878.97,878.98,865.0,868.39,1407,UTISENSETF
2024-07-23T00:00:00+05:30,385.0,385.0,334.15,354.4,62774,KILITCH
2024-07-24T00:00:00+05:30,369.0,369.95,358.15,364.7,10588,KILITCH
2024-07-23T00:00:00+05:30,57.0,59.4,55.56,58.26,1547183,SONAMLTD
2024-07-24T00:00:00+05:30,57.4,57.4,53.4,55.61,379039,SONAMLTD
2024-07-23T00:00:00+05:30,218.88,223.5,212.1,217.19,218164,KITEX
2024-07-24T00:00:00+05:30,217.19,228.43,217.19,223.74,230874,KITEX
2024-07-23T00:00:00+05:30,843.85,856.95,817.1,838.05,164677,JKLAKSHMI
2024-07-24T00:00:00+05:30,845.0,859.25,839.0,848.15,56166,JKLAKSHMI
2024-07-23T00:00:00+05:30,97.99,98.54,92.0,92.99,9632,NDLVENTURE
2024-07-24T00:00:00+05:30,92.5,94.86,92.07,92.72,4149,NDLVENTURE
2024-07-23T00:00:00+05:30,1381.9,1389.9,1324.05,1381.05,485339,AFFLE
2024-07-24T00:00:00+05:30,1380.0,1419.0,1373.05,1407.6,206445,AFFLE
2024-07-23T00:00:00+05:30,562.55,592.0,541.05,579.3,197248,INNOVACAP
2024-07-24T00:00:00+05:30,586.0,613.9,586.0,611.05,209597,INNOVACAP
2024-07-23T00:00:00+05:30,353.5,364.9,340.0,352.9,349684,DEEDEV
2024-07-24T00:00:00+05:30,349.0,366.2,347.0,363.1,659332,DEEDEV
2024-07-23T00:00:00+05:30,194.97,197.02,189.75,196.06,6828,HISARMETAL
2024-07-24T00:00:00+05:30,198.0,203.16,193.21,200.96,4772,HISARMETAL
2024-07-23T00:00:00+05:30,672.0,672.95,629.0,653.85,52507,MONTECARLO
2024-07-24T00:00:00+05:30,652.95,702.4,652.95,691.5,115182,MONTECARLO
2024-07-23T00:00:00+05:30,46.2,50.49,45.51,48.9,20551811,TRU
2024-07-24T00:00:00+05:30,49.4,51.29,48.8,50.32,5534770,TRU
2024-07-23T00:00:00+05:30,102.88,104.44,98.11,103.52,1664859,SHRIRAMPPS
2024-07-24T00:00:00+05:30,102.3,106.5,102.3,104.9,792315,SHRIRAMPPS
2024-07-23T00:00:00+05:30,1387.0,1450.0,1333.0,1365.25,167684,AHLUCONT
2024-07-24T00:00:00+05:30,1374.0,1397.85,1371.05,1375.55,38674,AHLUCONT
2024-07-23T00:00:00+05:30,660.0,662.35,620.15,644.9,865237,WELCORP
2024-07-24T00:00:00+05:30,646.75,678.5,642.6,672.4,874608,WELCORP
2024-07-23T00:00:00+05:30,4857.05,4975.0,4785.95,4919.55,1128441,EICHERMOT
2024-07-24T00:00:00+05:30,4918.0,4942.3,4879.0,4905.55,257659,EICHERMOT
2024-07-23T00:00:00+05:30,233.79,234.0,233.79,234.0,2081,GSEC10IETF
2024-07-24T00:00:00+05:30,234.01,234.01,233.0,233.5,365,GSEC10IETF
2024-07-23T00:00:00+05:30,129.1,133.08,124.3,130.53,338075,INDSWFTLAB
2024-07-24T00:00:00+05:30,130.01,135.96,130.01,133.56,165301,INDSWFTLAB
2024-07-23T00:00:00+05:30,986.6,1032.75,960.0,1000.3,321889,360ONE
2024-07-24T00:00:00+05:30,998.95,1039.0,998.0,1020.0,624618,360ONE
2024-07-23T00:00:00+05:30,59.79,60.15,55.84,58.82,6431928,PATELENG
2024-07-24T00:00:00+05:30,59.75,60.5,59.08,59.99,3148203,PATELENG
2024-07-23T00:00:00+05:30,59.1,61.75,58.54,60.31,408127,MOM100
2024-07-24T00:00:00+05:30,60.79,60.9,59.59,60.86,253421,MOM100
2024-07-23T00:00:00+05:30,995.0,1007.0,983.0,996.65,761466,TATATECH
2024-07-24T00:00:00+05:30,995.0,1007.65,994.0,1003.4,237392,TATATECH
2024-07-23T00:00:00+05:30,890.0,896.15,872.0,893.95,1640412,JSWSTEEL
2024-07-24T00:00:00+05:30,895.0,895.0,880.6,884.85,1131511,JSWSTEEL
2024-07-23T00:00:00+05:30,350.05,352.45,331.55,343.1,242975,DBCORP
2024-07-24T00:00:00+05:30,344.95,353.9,344.95,350.95,143075,DBCORP
2024-07-23T00:00:00+05:30,15.74,15.74,15.0,15.53,1313638,NV20IETF
2024-07-24T00:00:00+05:30,15.59,15.61,15.42,15.46,550757,NV20IETF
2024-07-23T00:00:00+05:30,13.69,13.75,13.56,13.67,421617,MAHKTECH
2024-07-24T00:00:00+05:30,14.1,14.1,13.6,13.69,235139,MAHKTECH
2024-07-23T00:00:00+05:30,1242.3,1270.0,1170.4,1259.8,890798,NATCOPHARM
2024-07-24T00:00:00+05:30,1249.0,1293.1,1244.4,1290.0,536646,NATCOPHARM
2024-07-23T00:00:00+05:30,242.45,244.9,231.45,235.75,7026854,RBLBANK
2024-07-24T00:00:00+05:30,237.75,240.75,235.9,239.55,3003457,RBLBANK
2024-07-23T00:00:00+05:30,21.3,21.6,19.65,20.81,2078878,DPSCLTD
2024-07-24T00:00:00+05:30,21.2,22.44,21.1,21.72,2634710,DPSCLTD
2024-07-23T00:00:00+05:30,25.0,25.86,24.56,24.58,866822,CENTEXT
2024-07-24T00:00:00+05:30,24.01,25.8,24.0,25.8,88837,CENTEXT
2024-07-23T00:00:00+05:30,454.65,464.7,437.25,457.25,3009397,PAYTM
2024-07-24T00:00:00+05:30,453.0,457.05,447.2,454.4,777733,PAYTM
2024-07-23T00:00:00+05:30,310.0,310.3,289.8,302.1,17632,MEGASTAR
2024-07-24T00:00:00+05:30,303.7,313.5,303.0,306.1,8487,MEGASTAR
2024-07-23T00:00:00+05:30,800.05,802.0,782.05,794.7,3859,GANDHITUBE
2024-07-24T00:00:00+05:30,795.0,811.9,789.05,795.6,3882,GANDHITUBE
2024-07-23T00:00:00+05:30,1156.0,1159.0,1124.3,1148.85,997963,ZYDUSLIFE
2024-07-24T00:00:00+05:30,1156.05,1182.95,1147.15,1181.9,686527,ZYDUSLIFE
2024-07-23T00:00:00+05:30,607.45,610.65,580.05,590.55,424957,TRITURBINE
2024-07-24T00:00:00+05:30,590.55,603.0,588.0,598.45,133345,TRITURBINE
2024-07-23T00:00:00+05:30,159.57,160.95,153.0,154.17,20541,MAHAPEXLTD
2024-07-24T00:00:00+05:30,155.7,163.59,155.7,158.09,22226,MAHAPEXLTD
2024-07-23T00:00:00+05:30,377.6,389.0,365.45,370.6,11848,SRGHFL
2024-07-24T00:00:00+05:30,372.25,397.0,372.25,390.7,10409,SRGHFL
2024-07-23T00:00:00+05:30,948.9,948.9,920.0,931.35,350,GROBTEA
2024-07-24T00:00:00+05:30,924.0,948.0,924.0,945.8,296,GROBTEA
2024-07-23T00:00:00+05:30,1001.3,1043.2,980.65,1016.25,54986,CARERATING
2024-07-24T00:00:00+05:30,1034.9,1034.9,1001.9,1019.9,42350,CARERATING
2024-07-23T00:00:00+05:30,5013.0,5095.45,4925.1,5065.25,431809,DMART
2024-07-24T00:00:00+05:30,5100.0,5174.0,5082.65,5155.0,306483,DMART
2024-07-23T00:00:00+05:30,272.0,278.9,269.95,277.85,43087,KRISHANA
2024-07-24T00:00:00+05:30,279.0,284.7,271.8,273.0,41482,KRISHANA
2024-07-23T00:00:00+05:30,99.0,99.0,94.4,95.98,692848,SANGHIIND
2024-07-24T00:00:00+05:30,96.1,97.4,96.1,96.83,194206,SANGHIIND
2024-07-23T00:00:00+05:30,220.3,224.89,209.11,221.18,261836,ADFFOODS
2024-07-24T00:00:00+05:30,222.5,238.83,221.3,232.89,541192,ADFFOODS
2024-07-23T00:00:00+05:30,53.75,53.75,50.2,52.69,739799,MIDSMALL
2024-07-24T00:00:00+05:30,53.17,53.22,52.69,52.9,256010,MIDSMALL
2024-07-23T00:00:00+05:30,401.45,404.5,377.3,391.5,611006,TRIVENI
2024-07-24T00:00:00+05:30,392.0,415.0,392.0,410.35,558926,TRIVENI
